nohup: ignoring input
02:28:24 HiRAG INFO: Loading the document from the document path: benchmark/2wiki/2wiki_corpus.txt
[2025-06-20T02:28:24Z WARN  lance::dataset::scanner] nprobes is not set because nearest has not been called yet
02:28:24 HiRAG INFO: Loaded 2770 documents
02:31:25 HiRAG INFO: Upsert chunks time: 146.457s
02:31:26 HiRAG INFO: Upsert chunks time: 147.447s
02:31:27 HiRAG INFO: Entity extraction time: 11.652s
02:31:27 HiRAG INFO: Entity extraction time: 11.330s
02:31:28 HiRAG INFO: Entity extraction time: 7.136s
02:31:28 HiRAG INFO: Upsert chunks time: 149.653s
02:31:29 HiRAG INFO: Upsert chunks time: 150.577s
02:31:29 HiRAG INFO: Entity extraction time: 22.512s
02:31:31 HiRAG INFO: Entity extraction time: 7.833s
02:31:31 HiRAG INFO: Entity extraction time: 9.281s
02:31:32 HiRAG INFO: Upsert chunks time: 153.450s
02:31:32 HiRAG INFO: Entity extraction time: 7.024s
02:31:34 HiRAG INFO: Upsert chunks time: 155.533s
02:31:34 HiRAG INFO: Entity extraction time: 8.134s
02:31:34 HiRAG INFO: Entity extraction time: 15.299s
02:31:34 HiRAG INFO: Entity extraction time: 14.424s
02:31:35 HiRAG INFO: Upsert chunks time: 156.549s
02:31:36 HiRAG INFO: Upsert chunks time: 157.676s
02:31:37 HiRAG INFO: Entity extraction time: 7.649s
02:31:37 HiRAG INFO: Entity extraction time: 13.304s
02:31:37 HiRAG INFO: Upsert chunks time: 158.747s
02:31:38 HiRAG INFO: Entity extraction time: 20.902s
02:31:38 HiRAG INFO: Upsert chunks time: 160.045s
02:31:42 HiRAG INFO: Upsert chunks time: 163.618s
02:31:43 HiRAG INFO: Upsert chunks time: 164.506s
02:31:43 HiRAG INFO: Entity extraction time: 8.425s
02:31:44 HiRAG INFO: Entity extraction time: 5.074s
02:31:44 HiRAG INFO: Upsert chunks time: 165.538s
02:31:45 HiRAG INFO: Entity extraction time: 8.464s
02:31:46 HiRAG INFO: Entity extraction time: 8.737s
02:31:46 HiRAG INFO: Upsert chunks time: 167.506s
02:31:47 HiRAG INFO: Upsert chunks time: 168.441s
02:31:48 HiRAG INFO: Upsert chunks time: 169.872s
02:31:49 HiRAG INFO: Upsert chunks time: 170.458s
02:31:50 HiRAG INFO: Upsert chunks time: 171.454s
02:31:50 HiRAG INFO: Entity extraction time: 7.040s
02:31:51 HiRAG INFO: Entity extraction time: 6.833s
02:31:51 HiRAG INFO: Entity extraction time: 17.039s
02:31:53 HiRAG INFO: Upsert chunks time: 174.419s
02:31:54 HiRAG INFO: Upsert chunks time: 175.821s
02:31:55 HiRAG INFO: Upsert chunks time: 176.413s
02:31:56 HiRAG INFO: Entity extraction time: 9.416s
02:31:56 HiRAG INFO: Entity extraction time: 7.531s
02:31:57 HiRAG INFO: Upsert chunks time: 178.413s
02:31:58 HiRAG INFO: Upsert chunks time: 179.467s
02:31:59 HiRAG INFO: Upsert chunks time: 180.411s
02:31:59 HiRAG INFO: Entity extraction time: 11.086s
02:32:00 HiRAG INFO: Upsert chunks time: 181.422s
02:32:01 HiRAG INFO: Entity extraction time: 14.634s
02:32:01 HiRAG INFO: Upsert chunks time: 182.428s
02:32:02 HiRAG INFO: Entity extraction time: 11.937s
02:32:02 HiRAG INFO: Upsert chunks time: 183.551s
02:32:04 HiRAG INFO: Upsert chunks time: 185.413s
02:32:05 HiRAG INFO: Upsert chunks time: 186.271s
02:32:06 HiRAG INFO: Upsert chunks time: 187.810s
02:32:07 HiRAG INFO: Upsert chunks time: 188.473s
02:32:08 HiRAG INFO: Upsert chunks time: 189.393s
02:32:09 HiRAG INFO: Entity extraction time: 14.296s
02:32:09 HiRAG INFO: Upsert chunks time: 190.388s
02:32:09 HiRAG INFO: Entity extraction time: 14.125s
02:32:09 HiRAG INFO: Entity extraction time: 16.169s
02:32:10 HiRAG INFO: Entity extraction time: 11.836s
02:32:10 HiRAG INFO: Entity extraction time: 41.695s
02:32:10 HiRAG INFO: Entity extraction time: 9.396s
02:32:11 HiRAG INFO: Upsert chunks time: 192.398s
02:32:12 HiRAG INFO: Upsert chunks time: 193.276s
02:32:12 HiRAG INFO: Entity extraction time: 12.615s
02:32:13 HiRAG INFO: Entity extraction time: 14.252s
02:32:14 HiRAG INFO: Entity extraction time: 41.906s
02:32:14 HiRAG INFO: Upsert chunks time: 195.391s
02:32:14 HiRAG INFO: Entity extraction time: 17.520s
02:32:15 HiRAG INFO: Entity extraction time: 32.475s
02:32:15 HiRAG INFO: Upsert chunks time: 196.392s
02:32:16 HiRAG INFO: Upsert chunks time: 197.279s
02:32:17 HiRAG INFO: Upsert chunks time: 198.433s
02:32:17 HiRAG INFO: Entity extraction time: 15.217s
02:32:18 HiRAG INFO: Upsert chunks time: 199.467s
02:32:18 HiRAG INFO: Entity extraction time: 13.656s
02:32:19 HiRAG INFO: Upsert chunks time: 200.405s
02:32:20 HiRAG INFO: Upsert chunks time: 201.429s
02:32:20 HiRAG INFO: Entity extraction time: 12.084s
02:32:21 HiRAG INFO: Entity extraction time: 16.943s
02:32:22 HiRAG INFO: Upsert chunks time: 203.444s
02:32:22 HiRAG INFO: Entity extraction time: 13.477s
02:32:23 HiRAG INFO: Entity extraction time: 15.822s
02:32:23 HiRAG INFO: Entity extraction time: 16.568s
02:32:23 HiRAG INFO: Upsert chunks time: 204.554s
02:32:24 HiRAG INFO: Upsert chunks time: 205.573s
02:32:25 HiRAG INFO: Entity extraction time: 6.906s
02:32:25 HiRAG INFO: Entity extraction time: 10.023s
02:32:25 HiRAG INFO: Upsert chunks time: 206.628s
02:32:26 HiRAG INFO: Entity extraction time: 10.251s
02:32:26 HiRAG INFO: Upsert chunks time: 207.714s
02:32:28 HiRAG INFO: Entity extraction time: 10.952s
02:32:29 HiRAG INFO: Entity extraction time: 9.682s
02:32:30 HiRAG INFO: Entity extraction time: 9.657s
02:32:30 HiRAG INFO: Upsert chunks time: 211.960s
02:32:32 HiRAG INFO: Upsert chunks time: 213.088s
02:32:32 HiRAG INFO: Entity extraction time: 20.786s
02:32:32 HiRAG INFO: Upsert chunks time: 213.408s
02:32:32 HiRAG INFO: Entity extraction time: 18.364s
02:32:33 HiRAG INFO: Entity extraction time: 8.629s
02:32:33 HiRAG INFO: Upsert chunks time: 214.624s
02:32:33 HiRAG INFO: Upsert chunks time: 214.948s
02:32:34 HiRAG INFO: Entity extraction time: 11.594s
02:32:34 HiRAG INFO: Upsert chunks time: 215.588s
02:32:34 HiRAG INFO: Entity extraction time: 9.097s
02:32:35 HiRAG INFO: Upsert chunks time: 216.980s
02:32:36 HiRAG INFO: Upsert chunks time: 217.677s
02:32:37 HiRAG INFO: Upsert chunks time: 218.678s
02:32:38 HiRAG INFO: Upsert chunks time: 219.655s
02:32:38 HiRAG INFO: Entity extraction time: 7.913s
02:32:38 HiRAG INFO: Entity extraction time: 12.204s
02:32:38 HiRAG INFO: Entity extraction time: 26.689s
02:32:39 HiRAG INFO: Entity extraction time: 7.589s
02:32:39 HiRAG INFO: Entity extraction time: 16.237s
02:32:39 HiRAG INFO: Upsert chunks time: 220.787s
02:32:40 HiRAG INFO: Upsert chunks time: 221.574s
02:32:41 HiRAG INFO: Entity extraction time: 8.832s
02:32:41 HiRAG INFO: Entity extraction time: 7.808s
02:32:42 HiRAG INFO: Entity extraction time: 7.519s
02:32:42 HiRAG INFO: Upsert chunks time: 223.371s
02:32:43 HiRAG INFO: Entity extraction time: 7.070s
02:32:43 HiRAG INFO: Upsert chunks time: 224.213s
02:32:43 HiRAG INFO: Entity extraction time: 9.829s
02:32:45 HiRAG INFO: Upsert chunks time: 226.373s
02:32:45 HiRAG INFO: Entity extraction time: 6.804s
02:32:45 HiRAG INFO: Entity extraction time: 6.163s
02:32:46 HiRAG INFO: Upsert chunks time: 227.445s
02:32:47 HiRAG INFO: Entity extraction time: 9.762s
02:32:47 HiRAG INFO: Upsert chunks time: 228.459s
02:32:47 HiRAG INFO: Entity extraction time: 11.064s
02:32:48 HiRAG INFO: Upsert chunks time: 229.432s
02:32:48 HiRAG INFO: Entity extraction time: 6.295s
02:32:49 HiRAG INFO: Upsert chunks time: 230.367s
02:32:49 HiRAG INFO: Entity extraction time: 9.194s
02:32:50 HiRAG INFO: Upsert chunks time: 231.414s
02:32:50 HiRAG INFO: Entity extraction time: 7.703s
02:32:53 HiRAG INFO: Entity extraction time: 4.878s
02:32:53 HiRAG INFO: Upsert chunks time: 234.403s
02:32:53 HiRAG INFO: Entity extraction time: 8.143s
02:32:54 HiRAG INFO: Upsert chunks time: 235.355s
02:32:55 HiRAG INFO: Upsert chunks time: 236.358s
02:32:55 HiRAG INFO: Entity extraction time: 8.142s
02:32:55 HiRAG INFO: Entity extraction time: 9.495s
02:32:56 HiRAG INFO: Upsert chunks time: 237.257s
02:32:57 HiRAG INFO: Upsert chunks time: 238.242s
02:32:58 HiRAG INFO: Entity extraction time: 7.802s
02:32:58 HiRAG INFO: Upsert chunks time: 239.396s
02:32:58 HiRAG INFO: Entity extraction time: 9.222s
02:32:59 HiRAG INFO: Upsert chunks time: 240.443s
02:33:00 HiRAG INFO: Upsert chunks time: 241.345s
02:33:01 HiRAG INFO: Upsert chunks time: 242.252s
02:33:02 HiRAG INFO: Entity extraction time: 6.898s
02:33:02 HiRAG INFO: Entity extraction time: 8.168s
02:33:02 HiRAG INFO: Upsert chunks time: 243.519s
02:33:03 HiRAG INFO: Upsert chunks time: 244.495s
02:33:04 HiRAG INFO: Entity extraction time: 6.470s
02:33:04 HiRAG INFO: Entity extraction time: 7.698s
02:33:05 HiRAG INFO: Entity extraction time: 11.928s
02:33:06 HiRAG INFO: Entity extraction time: 10.334s
02:33:06 HiRAG INFO: Upsert chunks time: 247.884s
02:33:07 HiRAG INFO: Entity extraction time: 7.079s
02:33:08 HiRAG INFO: Entity extraction time: 6.856s
02:33:08 HiRAG INFO: Entity extraction time: 4.812s
02:33:08 HiRAG INFO: Upsert chunks time: 249.602s
02:33:08 HiRAG INFO: Entity extraction time: 9.349s
02:33:09 HiRAG INFO: Upsert chunks time: 250.748s
02:33:10 HiRAG INFO: Upsert chunks time: 251.865s
02:33:11 HiRAG INFO: Upsert chunks time: 252.742s
02:33:12 HiRAG INFO: Upsert chunks time: 253.365s
02:33:12 HiRAG INFO: Entity extraction time: 5.951s
02:33:13 HiRAG INFO: Upsert chunks time: 254.431s
02:33:13 HiRAG INFO: Entity extraction time: 11.245s
02:33:14 HiRAG INFO: Upsert chunks time: 255.483s
02:33:15 HiRAG INFO: Upsert chunks time: 256.520s
02:33:18 HiRAG INFO: Upsert chunks time: 259.755s
02:33:19 HiRAG INFO: Upsert chunks time: 260.486s
02:33:19 HiRAG INFO: Entity extraction time: 7.806s
02:33:20 HiRAG INFO: Entity extraction time: 7.841s
02:33:20 HiRAG INFO: Upsert chunks time: 261.325s
02:33:20 HiRAG INFO: Entity extraction time: 7.339s
02:33:21 HiRAG INFO: Entity extraction time: 6.661s
02:33:21 HiRAG INFO: Upsert chunks time: 262.235s
02:33:21 HiRAG INFO: Entity extraction time: 11.564s
02:33:21 HiRAG INFO: Entity extraction time: 10.616s
02:33:22 HiRAG INFO: Upsert chunks time: 263.394s
02:33:23 HiRAG INFO: Upsert chunks time: 264.340s
02:33:24 HiRAG INFO: Entity extraction time: 8.608s
02:33:24 HiRAG INFO: Entity extraction time: 15.736s
02:33:24 HiRAG INFO: Upsert chunks time: 265.323s
02:33:25 HiRAG INFO: Upsert chunks time: 266.322s
02:33:25 HiRAG INFO: Entity extraction time: 4.326s
02:33:26 HiRAG INFO: Entity extraction time: 7.321s
02:33:26 HiRAG INFO: Entity extraction time: 7.111s
02:33:26 HiRAG INFO: Entity extraction time: 6.348s
02:33:27 HiRAG INFO: Upsert chunks time: 267.994s
02:33:27 HiRAG INFO: Upsert chunks time: 268.586s
02:33:28 HiRAG INFO: Upsert chunks time: 269.871s
02:33:29 HiRAG INFO: Upsert chunks time: 270.471s
02:33:30 HiRAG INFO: Upsert chunks time: 271.611s
02:33:31 HiRAG INFO: Upsert chunks time: 272.530s
02:33:32 HiRAG INFO: Upsert chunks time: 273.495s
02:33:32 HiRAG INFO: Entity extraction time: 9.181s
02:33:32 HiRAG INFO: Entity extraction time: 10.155s
02:33:33 HiRAG INFO: Upsert chunks time: 274.514s
02:33:34 HiRAG INFO: Upsert chunks time: 275.437s
02:33:34 HiRAG INFO: Entity extraction time: 10.458s
02:33:35 HiRAG INFO: Entity extraction time: 9.830s
02:33:35 HiRAG INFO: Entity extraction time: 8.946s
02:33:36 HiRAG INFO: Upsert chunks time: 277.245s
02:33:36 HiRAG INFO: Entity extraction time: 9.077s
02:33:37 HiRAG INFO: Upsert chunks time: 278.212s
02:33:37 HiRAG INFO: Entity extraction time: 7.096s
02:33:38 HiRAG INFO: Upsert chunks time: 279.307s
02:33:38 HiRAG INFO: Entity extraction time: 9.317s
02:33:39 HiRAG INFO: Entity extraction time: 6.241s
02:33:40 HiRAG INFO: Upsert chunks time: 281.160s
02:33:40 HiRAG INFO: Entity extraction time: 8.719s
02:33:41 HiRAG INFO: Upsert chunks time: 282.211s
02:33:42 HiRAG INFO: Entity extraction time: 9.642s
02:33:42 HiRAG INFO: Upsert chunks time: 283.209s
02:33:43 HiRAG INFO: Entity extraction time: 5.997s
02:33:43 HiRAG INFO: Upsert chunks time: 284.315s
02:33:43 HiRAG INFO: Entity extraction time: 14.925s
02:33:44 HiRAG INFO: Entity extraction time: 10.467s
02:33:45 HiRAG INFO: Upsert chunks time: 286.304s
02:33:45 HiRAG INFO: Entity extraction time: 7.014s
02:33:46 HiRAG INFO: Upsert chunks time: 287.302s
02:33:47 HiRAG INFO: Upsert chunks time: 288.302s
02:33:48 HiRAG INFO: Entity extraction time: 4.738s
02:33:48 HiRAG INFO: Upsert chunks time: 289.304s
02:33:48 HiRAG INFO: Entity extraction time: 7.596s
02:33:49 HiRAG INFO: Upsert chunks time: 290.371s
02:33:50 HiRAG INFO: Upsert chunks time: 291.362s
02:33:51 HiRAG INFO: Entity extraction time: 9.078s
02:33:51 HiRAG INFO: Upsert chunks time: 292.383s
02:33:52 HiRAG INFO: Entity extraction time: 15.924s
02:33:52 HiRAG INFO: Upsert chunks time: 293.468s
02:33:53 HiRAG INFO: Upsert chunks time: 294.327s
02:33:54 HiRAG INFO: Upsert chunks time: 295.550s
02:33:55 HiRAG INFO: Upsert chunks time: 296.697s
02:33:56 HiRAG INFO: Entity extraction time: 16.248s
02:33:56 HiRAG INFO: Entity extraction time: 7.074s
02:33:57 HiRAG INFO: Entity extraction time: 6.606s
02:33:57 HiRAG INFO: Entity extraction time: 5.743s
02:33:57 HiRAG INFO: Entity extraction time: 10.838s
02:33:57 HiRAG INFO: Upsert chunks time: 298.222s
02:33:58 HiRAG INFO: Upsert chunks time: 299.112s
02:33:58 HiRAG INFO: Entity extraction time: 11.563s
02:33:59 HiRAG INFO: Upsert chunks time: 300.729s
02:34:00 HiRAG INFO: Entity extraction time: 14.901s
02:34:00 HiRAG INFO: Entity extraction time: 12.101s
02:34:00 HiRAG INFO: Upsert chunks time: 301.570s
02:34:00 HiRAG INFO: Upsert chunks time: 301.775s
02:34:02 HiRAG INFO: Upsert chunks time: 302.929s
02:34:02 HiRAG INFO: Entity extraction time: 8.937s
02:34:03 HiRAG INFO: Upsert chunks time: 304.546s
02:34:04 HiRAG INFO: Entity extraction time: 8.356s
02:34:04 HiRAG INFO: Upsert chunks time: 305.426s
02:34:04 HiRAG INFO: Entity extraction time: 7.594s
02:34:05 HiRAG INFO: Entity extraction time: 5.550s
02:34:05 HiRAG INFO: Upsert chunks time: 306.345s
02:34:05 HiRAG INFO: Entity extraction time: 12.954s
02:34:05 HiRAG INFO: Entity extraction time: 11.001s
02:34:08 HiRAG INFO: Upsert chunks time: 309.413s
02:34:09 HiRAG INFO: Entity extraction time: 10.956s
02:34:09 HiRAG INFO: Entity extraction time: 8.308s
02:34:09 HiRAG INFO: Upsert chunks time: 310.821s
02:34:10 HiRAG INFO: Entity extraction time: 8.020s
02:34:10 HiRAG INFO: Entity extraction time: 9.467s
02:34:10 HiRAG INFO: Upsert chunks time: 311.417s
02:34:10 HiRAG INFO: Entity extraction time: 6.085s
02:34:11 HiRAG INFO: Upsert chunks time: 312.320s
02:34:12 HiRAG INFO: Entity extraction time: 6.936s
02:34:12 HiRAG INFO: Upsert chunks time: 313.728s
02:34:13 HiRAG INFO: Upsert chunks time: 314.399s
02:34:14 HiRAG INFO: Upsert chunks time: 315.273s
02:34:15 HiRAG INFO: Upsert chunks time: 316.134s
02:34:15 HiRAG INFO: Entity extraction time: 6.954s
02:34:16 HiRAG INFO: Entity extraction time: 5.748s
02:34:16 HiRAG INFO: Entity extraction time: 6.417s
02:34:16 HiRAG INFO: Upsert chunks time: 317.283s
02:34:17 HiRAG INFO: Upsert chunks time: 318.277s
02:34:18 HiRAG INFO: Upsert chunks time: 319.272s
02:34:18 HiRAG INFO: Entity extraction time: 6.077s
02:34:18 HiRAG INFO: Entity extraction time: 15.317s
02:34:19 HiRAG INFO: Entity extraction time: 7.765s
02:34:21 HiRAG INFO: Upsert chunks time: 322.160s
02:34:22 HiRAG INFO: Upsert chunks time: 323.192s
02:34:22 HiRAG INFO: Entity extraction time: 5.099s
02:34:23 HiRAG INFO: Upsert chunks time: 324.261s
02:34:23 HiRAG INFO: Entity extraction time: 9.220s
02:34:23 HiRAG INFO: Entity extraction time: 7.239s
02:34:24 HiRAG INFO: Upsert chunks time: 325.286s
02:34:25 HiRAG INFO: Entity extraction time: 10.519s
02:34:25 HiRAG INFO: Upsert chunks time: 326.661s
02:34:26 HiRAG INFO: Upsert chunks time: 327.268s
02:34:26 HiRAG INFO: Entity extraction time: 8.073s
02:34:26 HiRAG INFO: Entity extraction time: 13.015s
02:34:27 HiRAG INFO: Upsert chunks time: 328.266s
02:34:28 HiRAG INFO: Upsert chunks time: 329.331s
02:34:29 HiRAG INFO: Entity extraction time: 8.428s
02:34:30 HiRAG INFO: Upsert chunks time: 330.942s
02:34:30 HiRAG INFO: Upsert chunks time: 331.592s
02:34:31 HiRAG INFO: Upsert chunks time: 332.599s
02:34:32 HiRAG INFO: Upsert chunks time: 333.310s
02:34:32 HiRAG INFO: Entity extraction time: 10.688s
02:34:34 HiRAG INFO: Upsert chunks time: 335.363s
02:34:34 HiRAG INFO: Entity extraction time: 11.497s
02:34:35 HiRAG INFO: Entity extraction time: 10.632s
02:34:36 HiRAG INFO: Upsert chunks time: 336.892s
02:34:36 HiRAG INFO: Upsert chunks time: 337.747s
02:34:37 HiRAG INFO: Entity extraction time: 11.195s
02:34:37 HiRAG INFO: Upsert chunks time: 338.498s
02:34:38 HiRAG INFO: Upsert chunks time: 339.793s
02:34:39 HiRAG INFO: Upsert chunks time: 340.824s
02:34:40 HiRAG INFO: Upsert chunks time: 341.364s
02:34:41 HiRAG INFO: Upsert chunks time: 342.429s
02:34:41 HiRAG INFO: Entity extraction time: 9.443s
02:34:42 HiRAG INFO: Upsert chunks time: 343.410s
02:34:43 HiRAG INFO: Upsert chunks time: 344.378s
02:34:44 HiRAG INFO: Entity extraction time: 15.696s
02:34:44 HiRAG INFO: Entity extraction time: 16.803s
02:34:44 HiRAG INFO: Entity extraction time: 18.432s
02:34:45 HiRAG INFO: Upsert chunks time: 346.364s
02:34:46 HiRAG INFO: Upsert chunks time: 347.406s
02:34:47 HiRAG INFO: Upsert chunks time: 348.327s
02:34:48 HiRAG INFO: Upsert chunks time: 349.232s
02:34:49 HiRAG INFO: Upsert chunks time: 350.156s
02:34:50 HiRAG INFO: Entity extraction time: 14.303s
02:34:51 HiRAG INFO: Upsert chunks time: 352.142s
02:34:51 HiRAG INFO: Entity extraction time: 13.765s
02:34:51 HiRAG INFO: Entity extraction time: 21.070s
02:34:51 HiRAG INFO: Entity extraction time: 20.066s
02:34:52 HiRAG INFO: Entity extraction time: 12.096s
02:34:52 HiRAG INFO: Upsert chunks time: 353.236s
02:34:52 HiRAG INFO: Entity extraction time: 15.843s
02:34:52 HiRAG INFO: Entity extraction time: 13.977s
02:34:53 HiRAG INFO: Entity extraction time: 12.521s
02:34:53 HiRAG INFO: Entity extraction time: 11.520s
02:34:53 HiRAG INFO: Upsert chunks time: 354.227s
02:34:54 HiRAG INFO: Upsert chunks time: 355.100s
02:34:56 HiRAG INFO: Upsert chunks time: 357.289s
02:34:57 HiRAG INFO: Upsert chunks time: 358.254s
02:34:57 HiRAG INFO: Entity extraction time: 23.248s
02:34:58 HiRAG INFO: Upsert chunks time: 359.474s
02:34:59 HiRAG INFO: Upsert chunks time: 360.373s
02:34:59 HiRAG INFO: Entity extraction time: 17.036s
02:35:00 HiRAG INFO: Upsert chunks time: 361.071s
02:35:01 HiRAG INFO: Upsert chunks time: 362.230s
02:35:01 HiRAG INFO: Entity extraction time: 12.209s
02:35:02 HiRAG INFO: Entity extraction time: 16.346s
02:35:03 HiRAG INFO: Entity extraction time: 19.572s
02:35:03 HiRAG INFO: Upsert chunks time: 364.093s
02:35:03 HiRAG INFO: Entity extraction time: 15.488s
02:35:04 HiRAG INFO: Entity extraction time: 16.892s
02:35:04 HiRAG INFO: Upsert chunks time: 365.290s
02:35:05 HiRAG INFO: Upsert chunks time: 366.232s
02:35:06 HiRAG INFO: Entity extraction time: 12.732s
02:35:07 HiRAG INFO: Entity extraction time: 37.824s
02:35:08 HiRAG INFO: Upsert chunks time: 369.437s
02:35:09 HiRAG INFO: Entity extraction time: 16.891s
02:35:09 HiRAG INFO: Entity extraction time: 10.063s
02:35:09 HiRAG INFO: Upsert chunks time: 370.493s
02:35:09 HiRAG INFO: Entity extraction time: 12.589s
02:35:10 HiRAG INFO: Upsert chunks time: 371.316s
02:35:11 HiRAG INFO: Entity extraction time: 17.903s
02:35:11 HiRAG INFO: Upsert chunks time: 372.248s
02:35:12 HiRAG INFO: Entity extraction time: 26.697s
02:35:12 HiRAG INFO: Upsert chunks time: 373.140s
02:35:13 HiRAG INFO: Entity extraction time: 11.636s
02:35:13 HiRAG INFO: Upsert chunks time: 374.217s
02:35:14 HiRAG INFO: Upsert chunks time: 375.109s
02:35:14 HiRAG INFO: Entity extraction time: 23.295s
02:35:15 HiRAG INFO: Upsert chunks time: 376.410s
02:35:16 HiRAG INFO: Upsert chunks time: 377.417s
02:35:17 HiRAG INFO: Entity extraction time: 20.651s
02:35:17 HiRAG INFO: Entity extraction time: 12.839s
02:35:17 HiRAG INFO: Upsert chunks time: 378.789s
02:35:18 HiRAG INFO: Upsert chunks time: 379.515s
02:35:20 HiRAG INFO: Entity extraction time: 9.474s
02:35:21 HiRAG INFO: Entity extraction time: 12.548s
02:35:21 HiRAG INFO: Upsert chunks time: 382.779s
02:35:22 HiRAG INFO: Upsert chunks time: 383.719s
02:35:22 HiRAG INFO: Entity extraction time: 12.431s
02:35:23 HiRAG INFO: Entity extraction time: 17.873s
02:35:23 HiRAG INFO: Upsert chunks time: 384.423s
02:35:24 HiRAG INFO: Upsert chunks time: 385.452s
02:35:25 HiRAG INFO: Upsert chunks time: 386.666s
02:35:25 HiRAG INFO: Entity extraction time: 22.669s
02:35:26 HiRAG INFO: Entity extraction time: 13.006s
02:35:26 HiRAG INFO: Upsert chunks time: 387.431s
02:35:27 HiRAG INFO: Upsert chunks time: 388.347s
02:35:27 HiRAG INFO: Entity extraction time: 27.655s
02:35:28 HiRAG INFO: Upsert chunks time: 389.359s
02:35:29 HiRAG INFO: Entity extraction time: 13.822s
02:35:29 HiRAG INFO: Upsert chunks time: 390.557s
02:35:30 HiRAG INFO: Entity extraction time: 20.615s
02:35:31 HiRAG INFO: Upsert chunks time: 391.838s
02:35:32 HiRAG INFO: Upsert chunks time: 392.879s
02:35:32 HiRAG INFO: Entity extraction time: 13.720s
02:35:32 HiRAG INFO: Upsert chunks time: 393.737s
02:35:33 HiRAG INFO: Entity extraction time: 34.820s
02:35:33 HiRAG INFO: Upsert chunks time: 394.612s
02:35:34 HiRAG INFO: Upsert chunks time: 395.288s
02:35:36 HiRAG INFO: Upsert chunks time: 397.271s
02:35:37 HiRAG INFO: Entity extraction time: 13.454s
02:35:37 HiRAG INFO: Upsert chunks time: 398.172s
02:35:38 HiRAG INFO: Entity extraction time: 15.502s
02:35:39 HiRAG INFO: Upsert chunks time: 400.260s
02:35:40 HiRAG INFO: Entity extraction time: 28.238s
02:35:40 HiRAG INFO: Upsert chunks time: 401.568s
02:35:41 HiRAG INFO: Upsert chunks time: 402.297s
02:35:42 HiRAG INFO: Upsert chunks time: 403.364s
02:35:42 HiRAG INFO: Entity extraction time: 16.126s
02:35:42 HiRAG INFO: Entity extraction time: 17.012s
02:35:43 HiRAG INFO: Upsert chunks time: 404.301s
02:35:44 HiRAG INFO: Entity extraction time: 27.635s
02:35:44 HiRAG INFO: Upsert chunks time: 405.188s
02:35:44 HiRAG INFO: Entity extraction time: 11.038s
02:35:45 HiRAG INFO: Upsert chunks time: 406.171s
02:35:45 HiRAG INFO: Entity extraction time: 17.268s
02:35:46 HiRAG INFO: Upsert chunks time: 407.054s
02:35:47 HiRAG INFO: Upsert chunks time: 407.973s
02:35:48 HiRAG INFO: Entity extraction time: 16.105s
